,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
4957,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.99206257,9.0,7.0,634.0,different,7,632404480,14
4958,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9925535,9.0,7.0,634.0,different,8,632404480,14
4959,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9883958,9.0,7.0,634.0,different,9,632404480,14
4960,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9884486,9.0,7.0,634.0,different,10,632404480,14
4961,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.988693,9.0,7.0,634.0,different,11,632404480,14
4962,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.98803216,9.0,7.0,634.0,different,12,632404480,14
4963,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9876206,9.0,7.0,634.0,different,13,632404480,14
4964,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9878554,9.0,7.0,634.0,different,14,632404480,14
4965,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9878341,9.0,7.0,634.0,different,15,632404480,14
4966,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9874054,9.0,7.0,634.0,different,16,632404480,14
4967,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9870192,9.0,7.0,634.0,different,17,632404480,14
4968,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9852383,9.0,7.0,634.0,different,18,632404480,14
4969,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.98218733,9.0,7.0,634.0,different,19,632404480,14
4970,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.98056066,9.0,7.0,634.0,different,20,632404480,14
4971,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.97781426,9.0,7.0,634.0,different,21,632404480,14
4972,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9709572,9.0,7.0,634.0,different,22,632404480,14
4973,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.96460533,9.0,7.0,634.0,different,23,632404480,14
4974,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9623669,9.0,7.0,634.0,different,24,632404480,14
4975,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.959336,9.0,7.0,634.0,different,25,632404480,14
4976,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9609805,9.0,7.0,634.0,different,26,632404480,14
4977,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9579079,9.0,7.0,634.0,different,27,632404480,14
4978,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.95767117,9.0,7.0,634.0,different,28,632404480,14
4979,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9589375,9.0,7.0,634.0,different,29,632404480,14
4980,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9562943,9.0,7.0,634.0,different,30,632404480,14
4981,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9550466,9.0,7.0,634.0,different,31,632404480,14
4982,vit-huge-patch14-224-in21k,dots,stimulus_4962.png,stimulus_1277.png,0.9394734,9.0,7.0,634.0,different,32,632404480,14
4983,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,1.0000002,9.0,8.0,251.0,different,0,632404480,14
4984,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9999428,9.0,8.0,251.0,different,1,632404480,14
4985,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9992095,9.0,8.0,251.0,different,2,632404480,14
4986,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.99811494,9.0,8.0,251.0,different,3,632404480,14
4987,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.99653274,9.0,8.0,251.0,different,4,632404480,14
4988,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.99480534,9.0,8.0,251.0,different,5,632404480,14
4989,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9919756,9.0,8.0,251.0,different,6,632404480,14
4990,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9902245,9.0,8.0,251.0,different,7,632404480,14
4991,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.99056715,9.0,8.0,251.0,different,8,632404480,14
4992,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9878107,9.0,8.0,251.0,different,9,632404480,14
4993,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9867766,9.0,8.0,251.0,different,10,632404480,14
4994,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9865454,9.0,8.0,251.0,different,11,632404480,14
4995,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.98608863,9.0,8.0,251.0,different,12,632404480,14
4996,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9852274,9.0,8.0,251.0,different,13,632404480,14
4997,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9855141,9.0,8.0,251.0,different,14,632404480,14
4998,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.98594993,9.0,8.0,251.0,different,15,632404480,14
4999,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.985696,9.0,8.0,251.0,different,16,632404480,14
5000,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.985161,9.0,8.0,251.0,different,17,632404480,14
5001,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9836185,9.0,8.0,251.0,different,18,632404480,14
5002,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.98291713,9.0,8.0,251.0,different,19,632404480,14
5003,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9816944,9.0,8.0,251.0,different,20,632404480,14
5004,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.97989625,9.0,8.0,251.0,different,21,632404480,14
5005,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.97559273,9.0,8.0,251.0,different,22,632404480,14
5006,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9730331,9.0,8.0,251.0,different,23,632404480,14
5007,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.97031206,9.0,8.0,251.0,different,24,632404480,14
5008,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9653101,9.0,8.0,251.0,different,25,632404480,14
5009,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.96296906,9.0,8.0,251.0,different,26,632404480,14
5010,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9633261,9.0,8.0,251.0,different,27,632404480,14
5011,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.96284074,9.0,8.0,251.0,different,28,632404480,14
5012,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.96347463,9.0,8.0,251.0,different,29,632404480,14
5013,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.96442413,9.0,8.0,251.0,different,30,632404480,14
5014,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9681835,9.0,8.0,251.0,different,31,632404480,14
5015,vit-huge-patch14-224-in21k,dots,stimulus_3593.png,stimulus_2228.png,0.9594595,9.0,8.0,251.0,different,32,632404480,14
5016,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,1.0000002,9.0,11.0,506.0,different,0,632404480,14
5017,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99982697,9.0,11.0,506.0,different,1,632404480,14
5018,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99930775,9.0,11.0,506.0,different,2,632404480,14
5019,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9989683,9.0,11.0,506.0,different,3,632404480,14
5020,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99879944,9.0,11.0,506.0,different,4,632404480,14
5021,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9976607,9.0,11.0,506.0,different,5,632404480,14
5022,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9958844,9.0,11.0,506.0,different,6,632404480,14
5023,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99390846,9.0,11.0,506.0,different,7,632404480,14
5024,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9931566,9.0,11.0,506.0,different,8,632404480,14
5025,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99256426,9.0,11.0,506.0,different,9,632404480,14
5026,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99281335,9.0,11.0,506.0,different,10,632404480,14
5027,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99259394,9.0,11.0,506.0,different,11,632404480,14
5028,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99265504,9.0,11.0,506.0,different,12,632404480,14
5029,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9921803,9.0,11.0,506.0,different,13,632404480,14
5030,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9926336,9.0,11.0,506.0,different,14,632404480,14
5031,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9926156,9.0,11.0,506.0,different,15,632404480,14
5032,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.99251866,9.0,11.0,506.0,different,16,632404480,14
5033,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9919414,9.0,11.0,506.0,different,17,632404480,14
5034,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9909746,9.0,11.0,506.0,different,18,632404480,14
5035,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9896834,9.0,11.0,506.0,different,19,632404480,14
5036,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9889762,9.0,11.0,506.0,different,20,632404480,14
5037,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9878261,9.0,11.0,506.0,different,21,632404480,14
5038,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9843616,9.0,11.0,506.0,different,22,632404480,14
5039,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9848277,9.0,11.0,506.0,different,23,632404480,14
5040,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9840864,9.0,11.0,506.0,different,24,632404480,14
5041,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.98359334,9.0,11.0,506.0,different,25,632404480,14
5042,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9827652,9.0,11.0,506.0,different,26,632404480,14
5043,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9830232,9.0,11.0,506.0,different,27,632404480,14
5044,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9832549,9.0,11.0,506.0,different,28,632404480,14
5045,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.9841291,9.0,11.0,506.0,different,29,632404480,14
5046,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.98510545,9.0,11.0,506.0,different,30,632404480,14
5047,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.98818773,9.0,11.0,506.0,different,31,632404480,14
5048,vit-huge-patch14-224-in21k,dots,stimulus_4440.png,stimulus_7731.png,0.98614746,9.0,11.0,506.0,different,32,632404480,14
5049,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,1.0000002,9.0,20.0,17.0,different,0,632404480,14
5050,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.99982446,9.0,20.0,17.0,different,1,632404480,14
5051,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9990278,9.0,20.0,17.0,different,2,632404480,14
5052,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.99797285,9.0,20.0,17.0,different,3,632404480,14
5053,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9953332,9.0,20.0,17.0,different,4,632404480,14
5054,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9930669,9.0,20.0,17.0,different,5,632404480,14
5055,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9891478,9.0,20.0,17.0,different,6,632404480,14
5056,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9876643,9.0,20.0,17.0,different,7,632404480,14
5057,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9868413,9.0,20.0,17.0,different,8,632404480,14
5058,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9851459,9.0,20.0,17.0,different,9,632404480,14
5059,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.98149276,9.0,20.0,17.0,different,10,632404480,14
5060,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.98163366,9.0,20.0,17.0,different,11,632404480,14
5061,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9814778,9.0,20.0,17.0,different,12,632404480,14
5062,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9803844,9.0,20.0,17.0,different,13,632404480,14
5063,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.98068416,9.0,20.0,17.0,different,14,632404480,14
5064,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.98029464,9.0,20.0,17.0,different,15,632404480,14
5065,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.98024,9.0,20.0,17.0,different,16,632404480,14
5066,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.97888076,9.0,20.0,17.0,different,17,632404480,14
5067,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9762846,9.0,20.0,17.0,different,18,632404480,14
5068,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.97534657,9.0,20.0,17.0,different,19,632404480,14
5069,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9733312,9.0,20.0,17.0,different,20,632404480,14
5070,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9713082,9.0,20.0,17.0,different,21,632404480,14
5071,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.96622735,9.0,20.0,17.0,different,22,632404480,14
5072,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.96237266,9.0,20.0,17.0,different,23,632404480,14
5073,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9596943,9.0,20.0,17.0,different,24,632404480,14
5074,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.95609075,9.0,20.0,17.0,different,25,632404480,14
5075,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9521808,9.0,20.0,17.0,different,26,632404480,14
5076,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9506291,9.0,20.0,17.0,different,27,632404480,14
5077,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.95020217,9.0,20.0,17.0,different,28,632404480,14
5078,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.95143384,9.0,20.0,17.0,different,29,632404480,14
5079,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.95011586,9.0,20.0,17.0,different,30,632404480,14
5080,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9598438,9.0,20.0,17.0,different,31,632404480,14
5081,vit-huge-patch14-224-in21k,dots,stimulus_4226.png,stimulus_15372.png,0.9433473,9.0,20.0,17.0,different,32,632404480,14
5082,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,1.0000002,9.0,25.0,2648.0,different,0,632404480,14
5083,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9981501,9.0,25.0,2648.0,different,1,632404480,14
5084,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9964162,9.0,25.0,2648.0,different,2,632404480,14
5085,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.99380565,9.0,25.0,2648.0,different,3,632404480,14
5086,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.99043083,9.0,25.0,2648.0,different,4,632404480,14
5087,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9870769,9.0,25.0,2648.0,different,5,632404480,14
5088,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9843975,9.0,25.0,2648.0,different,6,632404480,14
5089,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.98023224,9.0,25.0,2648.0,different,7,632404480,14
5090,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.97944283,9.0,25.0,2648.0,different,8,632404480,14
5091,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9756072,9.0,25.0,2648.0,different,9,632404480,14
5092,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.97410387,9.0,25.0,2648.0,different,10,632404480,14
5093,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9738893,9.0,25.0,2648.0,different,11,632404480,14
5094,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.972774,9.0,25.0,2648.0,different,12,632404480,14
5095,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.97164387,9.0,25.0,2648.0,different,13,632404480,14
5096,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.97084653,9.0,25.0,2648.0,different,14,632404480,14
5097,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.97029245,9.0,25.0,2648.0,different,15,632404480,14
5098,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9686493,9.0,25.0,2648.0,different,16,632404480,14
5099,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.96700233,9.0,25.0,2648.0,different,17,632404480,14
5100,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.96409,9.0,25.0,2648.0,different,18,632404480,14
5101,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.962356,9.0,25.0,2648.0,different,19,632404480,14
5102,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.95925343,9.0,25.0,2648.0,different,20,632404480,14
5103,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.95757073,9.0,25.0,2648.0,different,21,632404480,14
5104,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9496491,9.0,25.0,2648.0,different,22,632404480,14
5105,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9476489,9.0,25.0,2648.0,different,23,632404480,14
5106,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9420199,9.0,25.0,2648.0,different,24,632404480,14
5107,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.93960166,9.0,25.0,2648.0,different,25,632404480,14
5108,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.93592954,9.0,25.0,2648.0,different,26,632404480,14
5109,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9315688,9.0,25.0,2648.0,different,27,632404480,14
5110,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.930485,9.0,25.0,2648.0,different,28,632404480,14
5111,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9345406,9.0,25.0,2648.0,different,29,632404480,14
5112,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9387911,9.0,25.0,2648.0,different,30,632404480,14
5113,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.9465561,9.0,25.0,2648.0,different,31,632404480,14
5114,vit-huge-patch14-224-in21k,dots,stimulus_4436.png,stimulus_20088.png,0.94043297,9.0,25.0,2648.0,different,32,632404480,14
5115,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,1.0000002,9.0,18.0,1269.0,different,0,632404480,14
5116,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9993622,9.0,18.0,1269.0,different,1,632404480,14
5117,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9984377,9.0,18.0,1269.0,different,2,632404480,14
5118,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.99731684,9.0,18.0,1269.0,different,3,632404480,14
5119,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9952724,9.0,18.0,1269.0,different,4,632404480,14
5120,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.99136496,9.0,18.0,1269.0,different,5,632404480,14
5121,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.98770535,9.0,18.0,1269.0,different,6,632404480,14
5122,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9859399,9.0,18.0,1269.0,different,7,632404480,14
5123,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.98689604,9.0,18.0,1269.0,different,8,632404480,14
5124,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9844448,9.0,18.0,1269.0,different,9,632404480,14
5125,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.98417825,9.0,18.0,1269.0,different,10,632404480,14
5126,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.98392224,9.0,18.0,1269.0,different,11,632404480,14
5127,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9827004,9.0,18.0,1269.0,different,12,632404480,14
5128,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9818873,9.0,18.0,1269.0,different,13,632404480,14
5129,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9819238,9.0,18.0,1269.0,different,14,632404480,14
5130,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.98133147,9.0,18.0,1269.0,different,15,632404480,14
5131,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9803036,9.0,18.0,1269.0,different,16,632404480,14
5132,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.97911096,9.0,18.0,1269.0,different,17,632404480,14
5133,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.97710294,9.0,18.0,1269.0,different,18,632404480,14
5134,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9767383,9.0,18.0,1269.0,different,19,632404480,14
5135,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.975311,9.0,18.0,1269.0,different,20,632404480,14
5136,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9745439,9.0,18.0,1269.0,different,21,632404480,14
5137,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.96730113,9.0,18.0,1269.0,different,22,632404480,14
5138,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.96288776,9.0,18.0,1269.0,different,23,632404480,14
5139,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9613087,9.0,18.0,1269.0,different,24,632404480,14
5140,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9605257,9.0,18.0,1269.0,different,25,632404480,14
5141,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.96016496,9.0,18.0,1269.0,different,26,632404480,14
5142,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.95610255,9.0,18.0,1269.0,different,27,632404480,14
5143,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9538455,9.0,18.0,1269.0,different,28,632404480,14
5144,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9550561,9.0,18.0,1269.0,different,29,632404480,14
5145,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9525927,9.0,18.0,1269.0,different,30,632404480,14
5146,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9502125,9.0,18.0,1269.0,different,31,632404480,14
5147,vit-huge-patch14-224-in21k,dots,stimulus_4543.png,stimulus_14695.png,0.9324045,9.0,18.0,1269.0,different,32,632404480,14
5148,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,1.0000002,9.0,16.0,469.0,different,0,632404480,14
5149,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.9999023,9.0,16.0,469.0,different,1,632404480,14
5150,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.99810183,9.0,16.0,469.0,different,2,632404480,14
5151,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.99664146,9.0,16.0,469.0,different,3,632404480,14
5152,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.9956531,9.0,16.0,469.0,different,4,632404480,14
5153,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.99416035,9.0,16.0,469.0,different,5,632404480,14
5154,vit-huge-patch14-224-in21k,dots,stimulus_4606.png,stimulus_12321.png,0.991457,9.0,16.0,469.0,different,6,632404480,14
