,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
62,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99804103,7.0,7.0,0.0,same,13,2539567105,14
63,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99781436,7.0,7.0,0.0,same,14,2539567105,14
64,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99675965,7.0,7.0,0.0,same,15,2539567105,14
65,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9950451,7.0,7.0,0.0,same,16,2539567105,14
66,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9828118,7.0,7.0,0.0,same,17,2539567105,14
67,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9843509,7.0,7.0,0.0,same,18,2539567105,14
68,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9891532,7.0,7.0,0.0,same,19,2539567105,14
69,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99098945,7.0,7.0,0.0,same,20,2539567105,14
70,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9976222,7.0,7.0,0.0,same,21,2539567105,14
71,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.990373,7.0,7.0,0.0,same,22,2539567105,14
72,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9919679,7.0,7.0,0.0,same,23,2539567105,14
73,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.98904413,7.0,7.0,0.0,same,24,2539567105,14
74,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9805861,7.0,7.0,0.0,same,25,2539567105,14
75,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.97101104,7.0,7.0,0.0,same,26,2539567105,14
76,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9792093,7.0,7.0,0.0,same,27,2539567105,14
77,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9803051,7.0,7.0,0.0,same,28,2539567105,14
78,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.97858554,7.0,7.0,0.0,same,29,2539567105,14
79,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.976741,7.0,7.0,0.0,same,30,2539567105,14
80,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.96994746,7.0,7.0,0.0,same,31,2539567105,14
81,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9733418,7.0,7.0,0.0,same,32,2539567105,14
82,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.976372,7.0,7.0,0.0,same,33,2539567105,14
83,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9766343,7.0,7.0,0.0,same,34,2539567105,14
84,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9738123,7.0,7.0,0.0,same,35,2539567105,14
85,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.97652525,7.0,7.0,0.0,same,36,2539567105,14
86,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.96962714,7.0,7.0,0.0,same,37,2539567105,14
87,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.96839213,7.0,7.0,0.0,same,38,2539567105,14
88,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9657973,7.0,7.0,0.0,same,39,2539567105,14
89,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9614185,7.0,7.0,0.0,same,40,2539567105,14
90,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.95981884,7.0,7.0,0.0,same,41,2539567105,14
91,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.96094805,7.0,7.0,0.0,same,42,2539567105,14
92,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9616988,7.0,7.0,0.0,same,43,2539567105,14
93,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.96111417,7.0,7.0,0.0,same,44,2539567105,14
94,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9630182,7.0,7.0,0.0,same,45,2539567105,14
95,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9616685,7.0,7.0,0.0,same,46,2539567105,14
96,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.965688,7.0,7.0,0.0,same,47,2539567105,14
97,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9636697,7.0,7.0,0.0,same,48,2539567105,14
98,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999998,7.0,7.0,392.0,same,0,2539567105,14
99,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999921,7.0,7.0,392.0,same,1,2539567105,14
100,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999682,7.0,7.0,392.0,same,2,2539567105,14
101,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999801,7.0,7.0,392.0,same,3,2539567105,14
102,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999627,7.0,7.0,392.0,same,4,2539567105,14
103,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9999314,7.0,7.0,392.0,same,5,2539567105,14
104,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.99987715,7.0,7.0,392.0,same,6,2539567105,14
105,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9998944,7.0,7.0,392.0,same,7,2539567105,14
106,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.99978846,7.0,7.0,392.0,same,8,2539567105,14
107,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9996718,7.0,7.0,392.0,same,9,2539567105,14
108,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9995789,7.0,7.0,392.0,same,10,2539567105,14
109,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9993613,7.0,7.0,392.0,same,11,2539567105,14
110,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9976146,7.0,7.0,392.0,same,12,2539567105,14
111,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.994977,7.0,7.0,392.0,same,13,2539567105,14
112,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.99387753,7.0,7.0,392.0,same,14,2539567105,14
113,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.98982275,7.0,7.0,392.0,same,15,2539567105,14
114,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.98885196,7.0,7.0,392.0,same,16,2539567105,14
115,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9738154,7.0,7.0,392.0,same,17,2539567105,14
116,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9763767,7.0,7.0,392.0,same,18,2539567105,14
117,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9843896,7.0,7.0,392.0,same,19,2539567105,14
118,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9877357,7.0,7.0,392.0,same,20,2539567105,14
119,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9965676,7.0,7.0,392.0,same,21,2539567105,14
120,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.985639,7.0,7.0,392.0,same,22,2539567105,14
121,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9896023,7.0,7.0,392.0,same,23,2539567105,14
122,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9847885,7.0,7.0,392.0,same,24,2539567105,14
123,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.97796607,7.0,7.0,392.0,same,25,2539567105,14
124,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.97112334,7.0,7.0,392.0,same,26,2539567105,14
125,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.97037905,7.0,7.0,392.0,same,27,2539567105,14
126,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9787081,7.0,7.0,392.0,same,28,2539567105,14
127,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.97878104,7.0,7.0,392.0,same,29,2539567105,14
128,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9702543,7.0,7.0,392.0,same,30,2539567105,14
129,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9337305,7.0,7.0,392.0,same,31,2539567105,14
130,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9399787,7.0,7.0,392.0,same,32,2539567105,14
131,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9456459,7.0,7.0,392.0,same,33,2539567105,14
132,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9424076,7.0,7.0,392.0,same,34,2539567105,14
133,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9299146,7.0,7.0,392.0,same,35,2539567105,14
134,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.93978184,7.0,7.0,392.0,same,36,2539567105,14
135,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.91602015,7.0,7.0,392.0,same,37,2539567105,14
136,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.91188896,7.0,7.0,392.0,same,38,2539567105,14
137,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.9054705,7.0,7.0,392.0,same,39,2539567105,14
138,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.89603376,7.0,7.0,392.0,same,40,2539567105,14
139,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.8860314,7.0,7.0,392.0,same,41,2539567105,14
140,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.88531506,7.0,7.0,392.0,same,42,2539567105,14
141,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.8910872,7.0,7.0,392.0,same,43,2539567105,14
142,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.90098137,7.0,7.0,392.0,same,44,2539567105,14
143,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.8932179,7.0,7.0,392.0,same,45,2539567105,14
144,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.851817,7.0,7.0,392.0,same,46,2539567105,14
145,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.8329716,7.0,7.0,392.0,same,47,2539567105,14
146,clip-bg-patch14,dots,stimulus_55.png,stimulus_590.png,0.81709117,7.0,7.0,392.0,same,48,2539567105,14
147,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9999998,7.0,7.0,840.0,same,0,2539567105,14
148,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9997373,7.0,7.0,840.0,same,1,2539567105,14
149,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9997441,7.0,7.0,840.0,same,2,2539567105,14
150,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9997285,7.0,7.0,840.0,same,3,2539567105,14
151,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9996736,7.0,7.0,840.0,same,4,2539567105,14
152,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9995125,7.0,7.0,840.0,same,5,2539567105,14
153,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9992594,7.0,7.0,840.0,same,6,2539567105,14
154,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99933004,7.0,7.0,840.0,same,7,2539567105,14
155,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9993207,7.0,7.0,840.0,same,8,2539567105,14
156,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9992129,7.0,7.0,840.0,same,9,2539567105,14
157,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99917287,7.0,7.0,840.0,same,10,2539567105,14
158,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99876726,7.0,7.0,840.0,same,11,2539567105,14
159,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99636495,7.0,7.0,840.0,same,12,2539567105,14
160,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99476033,7.0,7.0,840.0,same,13,2539567105,14
161,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.994677,7.0,7.0,840.0,same,14,2539567105,14
162,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99315864,7.0,7.0,840.0,same,15,2539567105,14
163,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9899115,7.0,7.0,840.0,same,16,2539567105,14
164,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.98294294,7.0,7.0,840.0,same,17,2539567105,14
165,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9859638,7.0,7.0,840.0,same,18,2539567105,14
166,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9899869,7.0,7.0,840.0,same,19,2539567105,14
167,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99139506,7.0,7.0,840.0,same,20,2539567105,14
168,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9976934,7.0,7.0,840.0,same,21,2539567105,14
169,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.99052733,7.0,7.0,840.0,same,22,2539567105,14
170,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9918241,7.0,7.0,840.0,same,23,2539567105,14
171,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.98824084,7.0,7.0,840.0,same,24,2539567105,14
172,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9791881,7.0,7.0,840.0,same,25,2539567105,14
173,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9659924,7.0,7.0,840.0,same,26,2539567105,14
174,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9690866,7.0,7.0,840.0,same,27,2539567105,14
175,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.97450835,7.0,7.0,840.0,same,28,2539567105,14
176,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.96699196,7.0,7.0,840.0,same,29,2539567105,14
177,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9570926,7.0,7.0,840.0,same,30,2539567105,14
178,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.94817996,7.0,7.0,840.0,same,31,2539567105,14
179,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.944053,7.0,7.0,840.0,same,32,2539567105,14
180,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.94617176,7.0,7.0,840.0,same,33,2539567105,14
181,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.94739574,7.0,7.0,840.0,same,34,2539567105,14
182,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9411185,7.0,7.0,840.0,same,35,2539567105,14
183,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9498278,7.0,7.0,840.0,same,36,2539567105,14
184,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9352557,7.0,7.0,840.0,same,37,2539567105,14
185,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.93579245,7.0,7.0,840.0,same,38,2539567105,14
186,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9285212,7.0,7.0,840.0,same,39,2539567105,14
187,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.921579,7.0,7.0,840.0,same,40,2539567105,14
188,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.91350806,7.0,7.0,840.0,same,41,2539567105,14
189,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9097904,7.0,7.0,840.0,same,42,2539567105,14
190,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9139124,7.0,7.0,840.0,same,43,2539567105,14
191,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9159982,7.0,7.0,840.0,same,44,2539567105,14
192,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.91301537,7.0,7.0,840.0,same,45,2539567105,14
193,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.8995327,7.0,7.0,840.0,same,46,2539567105,14
194,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.91368854,7.0,7.0,840.0,same,47,2539567105,14
195,clip-bg-patch14,dots,stimulus_232.png,stimulus_1035.png,0.9060467,7.0,7.0,840.0,same,48,2539567105,14
196,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9999998,7.0,7.0,0.0,same,0,2539567105,14
197,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9999682,7.0,7.0,0.0,same,1,2539567105,14
198,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9999585,7.0,7.0,0.0,same,2,2539567105,14
199,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.999958,7.0,7.0,0.0,same,3,2539567105,14
200,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9999426,7.0,7.0,0.0,same,4,2539567105,14
201,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9998761,7.0,7.0,0.0,same,5,2539567105,14
202,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9997287,7.0,7.0,0.0,same,6,2539567105,14
203,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.999738,7.0,7.0,0.0,same,7,2539567105,14
204,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9996204,7.0,7.0,0.0,same,8,2539567105,14
205,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.99956,7.0,7.0,0.0,same,9,2539567105,14
206,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.999287,7.0,7.0,0.0,same,10,2539567105,14
207,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9988429,7.0,7.0,0.0,same,11,2539567105,14
208,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9971973,7.0,7.0,0.0,same,12,2539567105,14
209,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9956292,7.0,7.0,0.0,same,13,2539567105,14
210,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.99431115,7.0,7.0,0.0,same,14,2539567105,14
211,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.99174774,7.0,7.0,0.0,same,15,2539567105,14
212,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9883127,7.0,7.0,0.0,same,16,2539567105,14
213,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9752821,7.0,7.0,0.0,same,17,2539567105,14
214,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.97987574,7.0,7.0,0.0,same,18,2539567105,14
215,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9854498,7.0,7.0,0.0,same,19,2539567105,14
216,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.98734194,7.0,7.0,0.0,same,20,2539567105,14
217,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9964416,7.0,7.0,0.0,same,21,2539567105,14
218,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9835336,7.0,7.0,0.0,same,22,2539567105,14
219,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.9861235,7.0,7.0,0.0,same,23,2539567105,14
220,clip-bg-patch14,dots,stimulus_472.png,stimulus_842.png,0.98014766,7.0,7.0,0.0,same,24,2539567105,14
