,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
45,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9899363,7.0,7.0,0.0,same,6,86389248,16
46,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9898286,7.0,7.0,0.0,same,7,86389248,16
47,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.98941183,7.0,7.0,0.0,same,8,86389248,16
48,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.98993814,7.0,7.0,0.0,same,9,86389248,16
49,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9891285,7.0,7.0,0.0,same,10,86389248,16
50,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.986035,7.0,7.0,0.0,same,11,86389248,16
51,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.90655535,7.0,7.0,0.0,same,12,86389248,16
52,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9999999,7.0,7.0,0.0,same,0,86389248,16
53,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.99990445,7.0,7.0,0.0,same,1,86389248,16
54,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.99896324,7.0,7.0,0.0,same,2,86389248,16
55,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9955788,7.0,7.0,0.0,same,3,86389248,16
56,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9909987,7.0,7.0,0.0,same,4,86389248,16
57,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.98821414,7.0,7.0,0.0,same,5,86389248,16
58,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9865708,7.0,7.0,0.0,same,6,86389248,16
59,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9866984,7.0,7.0,0.0,same,7,86389248,16
60,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9881578,7.0,7.0,0.0,same,8,86389248,16
61,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.99001473,7.0,7.0,0.0,same,9,86389248,16
62,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.98983586,7.0,7.0,0.0,same,10,86389248,16
63,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.9872105,7.0,7.0,0.0,same,11,86389248,16
64,vit-base-patch16-224-in21k,dots,stimulus_998.png,stimulus_1417.png,0.92596924,7.0,7.0,0.0,same,12,86389248,16
65,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9999999,7.0,7.0,448.0,same,0,86389248,16
66,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.99992806,7.0,7.0,448.0,same,1,86389248,16
67,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9988829,7.0,7.0,448.0,same,2,86389248,16
68,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9948502,7.0,7.0,448.0,same,3,86389248,16
69,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9935026,7.0,7.0,448.0,same,4,86389248,16
70,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9929573,7.0,7.0,448.0,same,5,86389248,16
71,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9934113,7.0,7.0,448.0,same,6,86389248,16
72,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.99414134,7.0,7.0,448.0,same,7,86389248,16
73,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9943471,7.0,7.0,448.0,same,8,86389248,16
74,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9946447,7.0,7.0,448.0,same,9,86389248,16
75,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.99372745,7.0,7.0,448.0,same,10,86389248,16
76,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.99127185,7.0,7.0,448.0,same,11,86389248,16
77,vit-base-patch16-224-in21k,dots,stimulus_550.png,stimulus_1362.png,0.9423216,7.0,7.0,448.0,same,12,86389248,16
78,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9999999,7.0,7.0,0.0,same,0,86389248,16
79,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9999429,7.0,7.0,0.0,same,1,86389248,16
80,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9996919,7.0,7.0,0.0,same,2,86389248,16
81,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.99802625,7.0,7.0,0.0,same,3,86389248,16
82,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9953649,7.0,7.0,0.0,same,4,86389248,16
83,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9946505,7.0,7.0,0.0,same,5,86389248,16
84,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.99459195,7.0,7.0,0.0,same,6,86389248,16
85,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9948824,7.0,7.0,0.0,same,7,86389248,16
86,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9950398,7.0,7.0,0.0,same,8,86389248,16
87,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9955647,7.0,7.0,0.0,same,9,86389248,16
88,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9953651,7.0,7.0,0.0,same,10,86389248,16
89,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.99271375,7.0,7.0,0.0,same,11,86389248,16
90,vit-base-patch16-224-in21k,dots,stimulus_1080.png,stimulus_1123.png,0.9484422,7.0,7.0,0.0,same,12,86389248,16
91,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9999999,7.0,7.0,420.0,same,0,86389248,16
92,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.99985814,7.0,7.0,420.0,same,1,86389248,16
93,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.999055,7.0,7.0,420.0,same,2,86389248,16
94,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.99576414,7.0,7.0,420.0,same,3,86389248,16
95,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9926417,7.0,7.0,420.0,same,4,86389248,16
96,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9912763,7.0,7.0,420.0,same,5,86389248,16
97,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.99088943,7.0,7.0,420.0,same,6,86389248,16
98,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9906448,7.0,7.0,420.0,same,7,86389248,16
99,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.99068743,7.0,7.0,420.0,same,8,86389248,16
100,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.99171793,7.0,7.0,420.0,same,9,86389248,16
101,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9918494,7.0,7.0,420.0,same,10,86389248,16
102,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9898154,7.0,7.0,420.0,same,11,86389248,16
103,vit-base-patch16-224-in21k,dots,stimulus_1054.png,stimulus_1628.png,0.9458782,7.0,7.0,420.0,same,12,86389248,16
104,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9999999,7.0,7.0,448.0,same,0,86389248,16
105,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9998697,7.0,7.0,448.0,same,1,86389248,16
106,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9981737,7.0,7.0,448.0,same,2,86389248,16
107,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9950974,7.0,7.0,448.0,same,3,86389248,16
108,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9929988,7.0,7.0,448.0,same,4,86389248,16
109,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9921093,7.0,7.0,448.0,same,5,86389248,16
110,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9913314,7.0,7.0,448.0,same,6,86389248,16
111,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9918587,7.0,7.0,448.0,same,7,86389248,16
112,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9901935,7.0,7.0,448.0,same,8,86389248,16
113,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9894629,7.0,7.0,448.0,same,9,86389248,16
114,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.98830485,7.0,7.0,448.0,same,10,86389248,16
115,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.9837454,7.0,7.0,448.0,same,11,86389248,16
116,vit-base-patch16-224-in21k,dots,stimulus_872.png,stimulus_1049.png,0.8471119,7.0,7.0,448.0,same,12,86389248,16
117,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9999999,7.0,7.0,1260.0,same,0,86389248,16
118,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.99988264,7.0,7.0,1260.0,same,1,86389248,16
119,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.99873084,7.0,7.0,1260.0,same,2,86389248,16
120,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.99385995,7.0,7.0,1260.0,same,3,86389248,16
121,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.98601663,7.0,7.0,1260.0,same,4,86389248,16
122,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9781719,7.0,7.0,1260.0,same,5,86389248,16
123,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9736017,7.0,7.0,1260.0,same,6,86389248,16
124,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9737474,7.0,7.0,1260.0,same,7,86389248,16
125,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.97534835,7.0,7.0,1260.0,same,8,86389248,16
126,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9792419,7.0,7.0,1260.0,same,9,86389248,16
127,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.97988427,7.0,7.0,1260.0,same,10,86389248,16
128,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.9784919,7.0,7.0,1260.0,same,11,86389248,16
129,vit-base-patch16-224-in21k,dots,stimulus_148.png,stimulus_1516.png,0.84237295,7.0,7.0,1260.0,same,12,86389248,16
130,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9999999,8.0,8.0,512.0,same,0,86389248,16
131,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.99990827,8.0,8.0,512.0,same,1,86389248,16
132,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9993909,8.0,8.0,512.0,same,2,86389248,16
133,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9969964,8.0,8.0,512.0,same,3,86389248,16
134,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.99442667,8.0,8.0,512.0,same,4,86389248,16
135,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.99313486,8.0,8.0,512.0,same,5,86389248,16
136,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9921224,8.0,8.0,512.0,same,6,86389248,16
137,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9915167,8.0,8.0,512.0,same,7,86389248,16
138,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9898829,8.0,8.0,512.0,same,8,86389248,16
139,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.99023587,8.0,8.0,512.0,same,9,86389248,16
140,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9883113,8.0,8.0,512.0,same,10,86389248,16
141,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.9862506,8.0,8.0,512.0,same,11,86389248,16
142,vit-base-patch16-224-in21k,dots,stimulus_2439.png,stimulus_3143.png,0.89935875,8.0,8.0,512.0,same,12,86389248,16
143,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.9999999,8.0,8.0,0.0,same,0,86389248,16
144,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.99975246,8.0,8.0,0.0,same,1,86389248,16
145,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.9982729,8.0,8.0,0.0,same,2,86389248,16
146,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.99494636,8.0,8.0,0.0,same,3,86389248,16
147,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.98493713,8.0,8.0,0.0,same,4,86389248,16
148,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.98573333,8.0,8.0,0.0,same,5,86389248,16
149,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.9878245,8.0,8.0,0.0,same,6,86389248,16
150,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.990013,8.0,8.0,0.0,same,7,86389248,16
151,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.99013484,8.0,8.0,0.0,same,8,86389248,16
152,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.9909878,8.0,8.0,0.0,same,9,86389248,16
153,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.9901006,8.0,8.0,0.0,same,10,86389248,16
154,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.98731494,8.0,8.0,0.0,same,11,86389248,16
155,vit-base-patch16-224-in21k,dots,stimulus_1903.png,stimulus_2196.png,0.94038653,8.0,8.0,0.0,same,12,86389248,16
156,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9999999,8.0,8.0,960.0,same,0,86389248,16
157,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9996264,8.0,8.0,960.0,same,1,86389248,16
158,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.99851704,8.0,8.0,960.0,same,2,86389248,16
159,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9947942,8.0,8.0,960.0,same,3,86389248,16
160,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9933045,8.0,8.0,960.0,same,4,86389248,16
161,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.99175346,8.0,8.0,960.0,same,5,86389248,16
162,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9910639,8.0,8.0,960.0,same,6,86389248,16
163,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.99142605,8.0,8.0,960.0,same,7,86389248,16
164,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.99016213,8.0,8.0,960.0,same,8,86389248,16
165,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.99019694,8.0,8.0,960.0,same,9,86389248,16
166,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9889381,8.0,8.0,960.0,same,10,86389248,16
167,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.98718214,8.0,8.0,960.0,same,11,86389248,16
168,vit-base-patch16-224-in21k,dots,stimulus_1709.png,stimulus_3015.png,0.9134189,8.0,8.0,960.0,same,12,86389248,16
169,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9999999,8.0,8.0,0.0,same,0,86389248,16
170,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.99993825,8.0,8.0,0.0,same,1,86389248,16
171,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.99795634,8.0,8.0,0.0,same,2,86389248,16
172,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.99413073,8.0,8.0,0.0,same,3,86389248,16
173,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.98975337,8.0,8.0,0.0,same,4,86389248,16
174,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9889246,8.0,8.0,0.0,same,5,86389248,16
175,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9904074,8.0,8.0,0.0,same,6,86389248,16
176,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9906547,8.0,8.0,0.0,same,7,86389248,16
177,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9907565,8.0,8.0,0.0,same,8,86389248,16
178,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9927356,8.0,8.0,0.0,same,9,86389248,16
179,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.9927319,8.0,8.0,0.0,same,10,86389248,16
180,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.99257,8.0,8.0,0.0,same,11,86389248,16
181,vit-base-patch16-224-in21k,dots,stimulus_3047.png,stimulus_3195.png,0.925859,8.0,8.0,0.0,same,12,86389248,16
182,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9999999,8.0,8.0,0.0,same,0,86389248,16
183,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.99994963,8.0,8.0,0.0,same,1,86389248,16
184,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.99956715,8.0,8.0,0.0,same,2,86389248,16
185,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9987112,8.0,8.0,0.0,same,3,86389248,16
186,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.994324,8.0,8.0,0.0,same,4,86389248,16
187,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9940291,8.0,8.0,0.0,same,5,86389248,16
188,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.99469393,8.0,8.0,0.0,same,6,86389248,16
189,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9950907,8.0,8.0,0.0,same,7,86389248,16
190,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9955492,8.0,8.0,0.0,same,8,86389248,16
191,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9959527,8.0,8.0,0.0,same,9,86389248,16
192,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9955324,8.0,8.0,0.0,same,10,86389248,16
193,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.9953335,8.0,8.0,0.0,same,11,86389248,16
194,vit-base-patch16-224-in21k,dots,stimulus_1750.png,stimulus_1986.png,0.97130513,8.0,8.0,0.0,same,12,86389248,16
195,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.9999999,8.0,8.0,960.0,same,0,86389248,16
196,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.99980307,8.0,8.0,960.0,same,1,86389248,16
197,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.9985044,8.0,8.0,960.0,same,2,86389248,16
198,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.9952875,8.0,8.0,960.0,same,3,86389248,16
199,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.99162394,8.0,8.0,960.0,same,4,86389248,16
200,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.98988634,8.0,8.0,960.0,same,5,86389248,16
201,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.9905925,8.0,8.0,960.0,same,6,86389248,16
202,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.99066,8.0,8.0,960.0,same,7,86389248,16
203,vit-base-patch16-224-in21k,dots,stimulus_2121.png,stimulus_2784.png,0.99055463,8.0,8.0,960.0,same,8,86389248,16
