,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
72,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.90019333,1.0,1.0,166.0,same,31,1366678273,14
73,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.89697856,1.0,1.0,166.0,same,32,1366678273,14
74,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.89541954,1.0,1.0,166.0,same,33,1366678273,14
75,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.8962829,1.0,1.0,166.0,same,34,1366678273,14
76,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.89338374,1.0,1.0,166.0,same,35,1366678273,14
77,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.89136004,1.0,1.0,166.0,same,36,1366678273,14
78,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.886305,1.0,1.0,166.0,same,37,1366678273,14
79,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.88503796,1.0,1.0,166.0,same,38,1366678273,14
80,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.88469744,1.0,1.0,166.0,same,39,1366678273,14
81,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9101081,1.0,1.0,166.0,same,40,1366678273,14
82,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9999999,1.0,1.0,200.0,same,0,1366678273,14
83,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9995821,1.0,1.0,200.0,same,1,1366678273,14
84,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9995306,1.0,1.0,200.0,same,2,1366678273,14
85,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99927586,1.0,1.0,200.0,same,3,1366678273,14
86,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9986686,1.0,1.0,200.0,same,4,1366678273,14
87,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.997639,1.0,1.0,200.0,same,5,1366678273,14
88,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.99667716,1.0,1.0,200.0,same,6,1366678273,14
89,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9884585,1.0,1.0,200.0,same,7,1366678273,14
90,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9850613,1.0,1.0,200.0,same,8,1366678273,14
91,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.97546166,1.0,1.0,200.0,same,9,1366678273,14
92,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9674407,1.0,1.0,200.0,same,10,1366678273,14
93,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9652541,1.0,1.0,200.0,same,11,1366678273,14
94,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9599962,1.0,1.0,200.0,same,12,1366678273,14
95,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9613727,1.0,1.0,200.0,same,13,1366678273,14
96,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9567441,1.0,1.0,200.0,same,14,1366678273,14
97,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9458137,1.0,1.0,200.0,same,15,1366678273,14
98,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.9369655,1.0,1.0,200.0,same,16,1366678273,14
99,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.91577345,1.0,1.0,200.0,same,17,1366678273,14
100,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.89908594,1.0,1.0,200.0,same,18,1366678273,14
101,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.89312637,1.0,1.0,200.0,same,19,1366678273,14
102,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.8842737,1.0,1.0,200.0,same,20,1366678273,14
103,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.8750711,1.0,1.0,200.0,same,21,1366678273,14
104,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.84848166,1.0,1.0,200.0,same,22,1366678273,14
105,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.8124937,1.0,1.0,200.0,same,23,1366678273,14
106,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.80121106,1.0,1.0,200.0,same,24,1366678273,14
107,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7883799,1.0,1.0,200.0,same,25,1366678273,14
108,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.77870506,1.0,1.0,200.0,same,26,1366678273,14
109,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7676649,1.0,1.0,200.0,same,27,1366678273,14
110,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.76649314,1.0,1.0,200.0,same,28,1366678273,14
111,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7608488,1.0,1.0,200.0,same,29,1366678273,14
112,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.76562756,1.0,1.0,200.0,same,30,1366678273,14
113,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.75838345,1.0,1.0,200.0,same,31,1366678273,14
114,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7539416,1.0,1.0,200.0,same,32,1366678273,14
115,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7532418,1.0,1.0,200.0,same,33,1366678273,14
116,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7577273,1.0,1.0,200.0,same,34,1366678273,14
117,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7421851,1.0,1.0,200.0,same,35,1366678273,14
118,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7360435,1.0,1.0,200.0,same,36,1366678273,14
119,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7205504,1.0,1.0,200.0,same,37,1366678273,14
120,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.7171292,1.0,1.0,200.0,same,38,1366678273,14
121,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.71427774,1.0,1.0,200.0,same,39,1366678273,14
122,clip-giant-patch14,rectangles,stimulus_216.png,stimulus_1575.png,0.76893336,1.0,1.0,200.0,same,40,1366678273,14
123,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9999999,1.0,1.0,132.0,same,0,1366678273,14
124,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.99980587,1.0,1.0,132.0,same,1,1366678273,14
125,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9997562,1.0,1.0,132.0,same,2,1366678273,14
126,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9993163,1.0,1.0,132.0,same,3,1366678273,14
127,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9989594,1.0,1.0,132.0,same,4,1366678273,14
128,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9974829,1.0,1.0,132.0,same,5,1366678273,14
129,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9966433,1.0,1.0,132.0,same,6,1366678273,14
130,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9912946,1.0,1.0,132.0,same,7,1366678273,14
131,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.98998284,1.0,1.0,132.0,same,8,1366678273,14
132,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9842492,1.0,1.0,132.0,same,9,1366678273,14
133,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9822916,1.0,1.0,132.0,same,10,1366678273,14
134,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.97968847,1.0,1.0,132.0,same,11,1366678273,14
135,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.97754645,1.0,1.0,132.0,same,12,1366678273,14
136,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.9749846,1.0,1.0,132.0,same,13,1366678273,14
137,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.972815,1.0,1.0,132.0,same,14,1366678273,14
138,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.95854855,1.0,1.0,132.0,same,15,1366678273,14
139,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.95509326,1.0,1.0,132.0,same,16,1366678273,14
140,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.94448286,1.0,1.0,132.0,same,17,1366678273,14
141,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.92839134,1.0,1.0,132.0,same,18,1366678273,14
142,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.91396713,1.0,1.0,132.0,same,19,1366678273,14
143,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.90597343,1.0,1.0,132.0,same,20,1366678273,14
144,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.8989049,1.0,1.0,132.0,same,21,1366678273,14
145,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.8806879,1.0,1.0,132.0,same,22,1366678273,14
146,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.82903343,1.0,1.0,132.0,same,23,1366678273,14
147,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.8065735,1.0,1.0,132.0,same,24,1366678273,14
148,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7954245,1.0,1.0,132.0,same,25,1366678273,14
149,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7859232,1.0,1.0,132.0,same,26,1366678273,14
150,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.77710795,1.0,1.0,132.0,same,27,1366678273,14
151,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.77174646,1.0,1.0,132.0,same,28,1366678273,14
152,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7619582,1.0,1.0,132.0,same,29,1366678273,14
153,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.76073277,1.0,1.0,132.0,same,30,1366678273,14
154,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.75842905,1.0,1.0,132.0,same,31,1366678273,14
155,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.75370204,1.0,1.0,132.0,same,32,1366678273,14
156,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.75789213,1.0,1.0,132.0,same,33,1366678273,14
157,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7616574,1.0,1.0,132.0,same,34,1366678273,14
158,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.755601,1.0,1.0,132.0,same,35,1366678273,14
159,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7530759,1.0,1.0,132.0,same,36,1366678273,14
160,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.74776304,1.0,1.0,132.0,same,37,1366678273,14
161,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7584562,1.0,1.0,132.0,same,38,1366678273,14
162,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.7596209,1.0,1.0,132.0,same,39,1366678273,14
163,clip-giant-patch14,rectangles,stimulus_323.png,stimulus_1048.png,0.8148187,1.0,1.0,132.0,same,40,1366678273,14
164,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9999999,1.0,1.0,220.0,same,0,1366678273,14
165,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9995279,1.0,1.0,220.0,same,1,1366678273,14
166,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.99943906,1.0,1.0,220.0,same,2,1366678273,14
167,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9991323,1.0,1.0,220.0,same,3,1366678273,14
168,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9981272,1.0,1.0,220.0,same,4,1366678273,14
169,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.99634343,1.0,1.0,220.0,same,5,1366678273,14
170,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9944992,1.0,1.0,220.0,same,6,1366678273,14
171,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9900977,1.0,1.0,220.0,same,7,1366678273,14
172,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9872421,1.0,1.0,220.0,same,8,1366678273,14
173,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.97904015,1.0,1.0,220.0,same,9,1366678273,14
174,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.97686166,1.0,1.0,220.0,same,10,1366678273,14
175,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.97221494,1.0,1.0,220.0,same,11,1366678273,14
176,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9703884,1.0,1.0,220.0,same,12,1366678273,14
177,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.96952623,1.0,1.0,220.0,same,13,1366678273,14
178,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9677126,1.0,1.0,220.0,same,14,1366678273,14
179,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.96185064,1.0,1.0,220.0,same,15,1366678273,14
180,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9486354,1.0,1.0,220.0,same,16,1366678273,14
181,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.9436383,1.0,1.0,220.0,same,17,1366678273,14
182,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.91842484,1.0,1.0,220.0,same,18,1366678273,14
183,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.8998648,1.0,1.0,220.0,same,19,1366678273,14
184,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.8894267,1.0,1.0,220.0,same,20,1366678273,14
185,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.87921953,1.0,1.0,220.0,same,21,1366678273,14
186,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.82053214,1.0,1.0,220.0,same,22,1366678273,14
187,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7834367,1.0,1.0,220.0,same,23,1366678273,14
188,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.75979173,1.0,1.0,220.0,same,24,1366678273,14
189,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7343826,1.0,1.0,220.0,same,25,1366678273,14
190,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7236242,1.0,1.0,220.0,same,26,1366678273,14
191,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7161674,1.0,1.0,220.0,same,27,1366678273,14
192,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.715553,1.0,1.0,220.0,same,28,1366678273,14
193,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.71964145,1.0,1.0,220.0,same,29,1366678273,14
194,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.72194636,1.0,1.0,220.0,same,30,1366678273,14
195,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7241552,1.0,1.0,220.0,same,31,1366678273,14
196,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7190325,1.0,1.0,220.0,same,32,1366678273,14
197,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.71049285,1.0,1.0,220.0,same,33,1366678273,14
198,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.71254647,1.0,1.0,220.0,same,34,1366678273,14
199,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7074406,1.0,1.0,220.0,same,35,1366678273,14
200,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.69270676,1.0,1.0,220.0,same,36,1366678273,14
201,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.6985204,1.0,1.0,220.0,same,37,1366678273,14
202,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.7154499,1.0,1.0,220.0,same,38,1366678273,14
203,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.72124344,1.0,1.0,220.0,same,39,1366678273,14
204,clip-giant-patch14,rectangles,stimulus_142.png,stimulus_1558.png,0.783619,1.0,1.0,220.0,same,40,1366678273,14
205,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9999999,1.0,1.0,68.0,same,0,1366678273,14
206,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9999356,1.0,1.0,68.0,same,1,1366678273,14
207,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9999208,1.0,1.0,68.0,same,2,1366678273,14
208,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9997206,1.0,1.0,68.0,same,3,1366678273,14
209,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9992473,1.0,1.0,68.0,same,4,1366678273,14
210,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.9959287,1.0,1.0,68.0,same,5,1366678273,14
211,clip-giant-patch14,rectangles,stimulus_292.png,stimulus_729.png,0.99435973,1.0,1.0,68.0,same,6,1366678273,14
