,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
96,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.98890036,1.0,1.0,32.0,same,5,86389248,16
97,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9888462,1.0,1.0,32.0,same,6,86389248,16
98,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9902178,1.0,1.0,32.0,same,7,86389248,16
99,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.98956805,1.0,1.0,32.0,same,8,86389248,16
100,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9895225,1.0,1.0,32.0,same,9,86389248,16
101,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.98753744,1.0,1.0,32.0,same,10,86389248,16
102,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9821208,1.0,1.0,32.0,same,11,86389248,16
103,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.94568807,1.0,1.0,32.0,same,12,86389248,16
104,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9999999,1.0,1.0,74.0,same,0,86389248,16
105,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9993471,1.0,1.0,74.0,same,1,86389248,16
106,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.996459,1.0,1.0,74.0,same,2,86389248,16
107,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9954284,1.0,1.0,74.0,same,3,86389248,16
108,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.99110806,1.0,1.0,74.0,same,4,86389248,16
109,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9880631,1.0,1.0,74.0,same,5,86389248,16
110,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.98786193,1.0,1.0,74.0,same,6,86389248,16
111,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.99015045,1.0,1.0,74.0,same,7,86389248,16
112,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9919191,1.0,1.0,74.0,same,8,86389248,16
113,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9940922,1.0,1.0,74.0,same,9,86389248,16
114,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.993935,1.0,1.0,74.0,same,10,86389248,16
115,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9931181,1.0,1.0,74.0,same,11,86389248,16
116,vit-base-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.97748214,1.0,1.0,74.0,same,12,86389248,16
117,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9999999,1.0,1.0,16.0,same,0,86389248,16
118,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9994388,1.0,1.0,16.0,same,1,86389248,16
119,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99861616,1.0,1.0,16.0,same,2,86389248,16
120,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99697155,1.0,1.0,16.0,same,3,86389248,16
121,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99648046,1.0,1.0,16.0,same,4,86389248,16
122,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9941295,1.0,1.0,16.0,same,5,86389248,16
123,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9941483,1.0,1.0,16.0,same,6,86389248,16
124,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9945848,1.0,1.0,16.0,same,7,86389248,16
125,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99499035,1.0,1.0,16.0,same,8,86389248,16
126,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99562144,1.0,1.0,16.0,same,9,86389248,16
127,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.9951391,1.0,1.0,16.0,same,10,86389248,16
128,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.99356425,1.0,1.0,16.0,same,11,86389248,16
129,vit-base-patch16,rectangles,stimulus_1464.png,stimulus_1473.png,0.97662437,1.0,1.0,16.0,same,12,86389248,16
130,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.9999999,2.0,2.0,55.0,same,0,86389248,16
131,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99960965,2.0,2.0,55.0,same,1,86389248,16
132,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99845934,2.0,2.0,55.0,same,2,86389248,16
133,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99794114,2.0,2.0,55.0,same,3,86389248,16
134,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99599224,2.0,2.0,55.0,same,4,86389248,16
135,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99359965,2.0,2.0,55.0,same,5,86389248,16
136,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99440306,2.0,2.0,55.0,same,6,86389248,16
137,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.9944365,2.0,2.0,55.0,same,7,86389248,16
138,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.9943203,2.0,2.0,55.0,same,8,86389248,16
