,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
14025,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,1.0000002,11.0,32.0,125.0,different,0,986109441,14
14026,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9997117,11.0,32.0,125.0,different,1,986109441,14
14027,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9995083,11.0,32.0,125.0,different,2,986109441,14
14028,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9986125,11.0,32.0,125.0,different,3,986109441,14
14029,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9976492,11.0,32.0,125.0,different,4,986109441,14
14030,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9973372,11.0,32.0,125.0,different,5,986109441,14
14031,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.99647325,11.0,32.0,125.0,different,6,986109441,14
14032,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.99355376,11.0,32.0,125.0,different,7,986109441,14
14033,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9906691,11.0,32.0,125.0,different,8,986109441,14
14034,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.98747003,11.0,32.0,125.0,different,9,986109441,14
14035,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9840802,11.0,32.0,125.0,different,10,986109441,14
14036,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.97080654,11.0,32.0,125.0,different,11,986109441,14
14037,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9566109,11.0,32.0,125.0,different,12,986109441,14
14038,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.95086837,11.0,32.0,125.0,different,13,986109441,14
14039,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9343677,11.0,32.0,125.0,different,14,986109441,14
14040,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.9181388,11.0,32.0,125.0,different,15,986109441,14
14041,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.895301,11.0,32.0,125.0,different,16,986109441,14
