,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
121,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.99962467,1.0,1.0,16.0,same,4,151277313,32
122,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.99812,1.0,1.0,16.0,same,5,151277313,32
123,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.99780744,1.0,1.0,16.0,same,6,151277313,32
124,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.9972851,1.0,1.0,16.0,same,7,151277313,32
125,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.9952531,1.0,1.0,16.0,same,8,151277313,32
126,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.991987,1.0,1.0,16.0,same,9,151277313,32
127,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.9820626,1.0,1.0,16.0,same,10,151277313,32
128,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.98834646,1.0,1.0,16.0,same,11,151277313,32
129,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.94623685,1.0,1.0,16.0,same,12,151277313,32
130,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.99999994,2.0,2.0,55.0,same,0,151277313,32
131,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.9999491,2.0,2.0,55.0,same,1,151277313,32
132,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.9997889,2.0,2.0,55.0,same,2,151277313,32
133,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.9996984,2.0,2.0,55.0,same,3,151277313,32
134,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.99955684,2.0,2.0,55.0,same,4,151277313,32
135,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.99863434,2.0,2.0,55.0,same,5,151277313,32
136,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.997181,2.0,2.0,55.0,same,6,151277313,32
137,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.9945972,2.0,2.0,55.0,same,7,151277313,32
138,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.99462813,2.0,2.0,55.0,same,8,151277313,32
139,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.99275124,2.0,2.0,55.0,same,9,151277313,32
140,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.98689955,2.0,2.0,55.0,same,10,151277313,32
141,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.9921736,2.0,2.0,55.0,same,11,151277313,32
142,clip-base-patch32,rectangles,stimulus_2185.png,stimulus_2428.png,0.96798944,2.0,2.0,55.0,same,12,151277313,32
143,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99999994,2.0,2.0,192.0,same,0,151277313,32
144,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99970275,2.0,2.0,192.0,same,1,151277313,32
145,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.9991659,2.0,2.0,192.0,same,2,151277313,32
146,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99906766,2.0,2.0,192.0,same,3,151277313,32
147,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99896675,2.0,2.0,192.0,same,4,151277313,32
148,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99686664,2.0,2.0,192.0,same,5,151277313,32
149,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.9949239,2.0,2.0,192.0,same,6,151277313,32
150,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.9931892,2.0,2.0,192.0,same,7,151277313,32
151,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.99028844,2.0,2.0,192.0,same,8,151277313,32
152,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.9846809,2.0,2.0,192.0,same,9,151277313,32
153,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.9642032,2.0,2.0,192.0,same,10,151277313,32
154,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.97578144,2.0,2.0,192.0,same,11,151277313,32
155,clip-base-patch32,rectangles,stimulus_1862.png,stimulus_3130.png,0.8332515,2.0,2.0,192.0,same,12,151277313,32
156,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.99999994,2.0,2.0,42.0,same,0,151277313,32
157,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.9999771,2.0,2.0,42.0,same,1,151277313,32
158,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.99986273,2.0,2.0,42.0,same,2,151277313,32
159,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.9994534,2.0,2.0,42.0,same,3,151277313,32
160,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.99922013,2.0,2.0,42.0,same,4,151277313,32
161,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.9980779,2.0,2.0,42.0,same,5,151277313,32
162,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.99527353,2.0,2.0,42.0,same,6,151277313,32
163,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.99385816,2.0,2.0,42.0,same,7,151277313,32
164,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.9939903,2.0,2.0,42.0,same,8,151277313,32
165,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.9892105,2.0,2.0,42.0,same,9,151277313,32
