,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
74,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.950653,7.0,7.0,448.0,same,24,306560000,32
75,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,1.0000001,7.0,7.0,0.0,same,0,306560000,32
76,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9999603,7.0,7.0,0.0,same,1,306560000,32
77,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9988809,7.0,7.0,0.0,same,2,306560000,32
78,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.99832374,7.0,7.0,0.0,same,3,306560000,32
79,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9977184,7.0,7.0,0.0,same,4,306560000,32
80,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9972118,7.0,7.0,0.0,same,5,306560000,32
81,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9963967,7.0,7.0,0.0,same,6,306560000,32
82,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9951482,7.0,7.0,0.0,same,7,306560000,32
83,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9931732,7.0,7.0,0.0,same,8,306560000,32
84,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9913243,7.0,7.0,0.0,same,9,306560000,32
85,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98991776,7.0,7.0,0.0,same,10,306560000,32
86,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9892794,7.0,7.0,0.0,same,11,306560000,32
87,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98911834,7.0,7.0,0.0,same,12,306560000,32
88,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98913074,7.0,7.0,0.0,same,13,306560000,32
89,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98921716,7.0,7.0,0.0,same,14,306560000,32
90,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9885337,7.0,7.0,0.0,same,15,306560000,32
91,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9877639,7.0,7.0,0.0,same,16,306560000,32
92,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98679465,7.0,7.0,0.0,same,17,306560000,32
93,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9858763,7.0,7.0,0.0,same,18,306560000,32
94,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9834618,7.0,7.0,0.0,same,19,306560000,32
95,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98254323,7.0,7.0,0.0,same,20,306560000,32
96,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.98177207,7.0,7.0,0.0,same,21,306560000,32
97,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.9817064,7.0,7.0,0.0,same,22,306560000,32
98,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.97911155,7.0,7.0,0.0,same,23,306560000,32
99,vit-large-patch32,dots,stimulus_197.png,stimulus_216.png,0.95531875,7.0,7.0,0.0,same,24,306560000,32
100,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,1.0000001,7.0,7.0,0.0,same,0,306560000,32
101,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9999621,7.0,7.0,0.0,same,1,306560000,32
102,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.99912876,7.0,7.0,0.0,same,2,306560000,32
103,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9978074,7.0,7.0,0.0,same,3,306560000,32
104,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.99594736,7.0,7.0,0.0,same,4,306560000,32
105,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9952757,7.0,7.0,0.0,same,5,306560000,32
106,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9940862,7.0,7.0,0.0,same,6,306560000,32
107,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9930122,7.0,7.0,0.0,same,7,306560000,32
108,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.99115354,7.0,7.0,0.0,same,8,306560000,32
109,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.990088,7.0,7.0,0.0,same,9,306560000,32
110,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9890352,7.0,7.0,0.0,same,10,306560000,32
111,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.987221,7.0,7.0,0.0,same,11,306560000,32
112,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.98502564,7.0,7.0,0.0,same,12,306560000,32
113,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.98308396,7.0,7.0,0.0,same,13,306560000,32
114,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9820064,7.0,7.0,0.0,same,14,306560000,32
115,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.98023283,7.0,7.0,0.0,same,15,306560000,32
116,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9783672,7.0,7.0,0.0,same,16,306560000,32
117,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9768477,7.0,7.0,0.0,same,17,306560000,32
118,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9753815,7.0,7.0,0.0,same,18,306560000,32
119,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9745688,7.0,7.0,0.0,same,19,306560000,32
120,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.973811,7.0,7.0,0.0,same,20,306560000,32
121,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9724198,7.0,7.0,0.0,same,21,306560000,32
122,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9696605,7.0,7.0,0.0,same,22,306560000,32
123,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9725502,7.0,7.0,0.0,same,23,306560000,32
124,vit-large-patch32,dots,stimulus_1068.png,stimulus_1246.png,0.9459185,7.0,7.0,0.0,same,24,306560000,32
125,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,1.0000001,7.0,7.0,0.0,same,0,306560000,32
126,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99995214,7.0,7.0,0.0,same,1,306560000,32
127,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99959576,7.0,7.0,0.0,same,2,306560000,32
128,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9992186,7.0,7.0,0.0,same,3,306560000,32
129,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99887466,7.0,7.0,0.0,same,4,306560000,32
130,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9981553,7.0,7.0,0.0,same,5,306560000,32
131,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9971571,7.0,7.0,0.0,same,6,306560000,32
132,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9961665,7.0,7.0,0.0,same,7,306560000,32
133,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99551654,7.0,7.0,0.0,same,8,306560000,32
134,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9944473,7.0,7.0,0.0,same,9,306560000,32
135,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9938132,7.0,7.0,0.0,same,10,306560000,32
136,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99350375,7.0,7.0,0.0,same,11,306560000,32
137,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.993379,7.0,7.0,0.0,same,12,306560000,32
138,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99285775,7.0,7.0,0.0,same,13,306560000,32
139,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9930345,7.0,7.0,0.0,same,14,306560000,32
140,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9930001,7.0,7.0,0.0,same,15,306560000,32
141,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9929524,7.0,7.0,0.0,same,16,306560000,32
142,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99283934,7.0,7.0,0.0,same,17,306560000,32
143,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99271995,7.0,7.0,0.0,same,18,306560000,32
144,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.99223423,7.0,7.0,0.0,same,19,306560000,32
145,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.991447,7.0,7.0,0.0,same,20,306560000,32
146,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9901023,7.0,7.0,0.0,same,21,306560000,32
147,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.98927057,7.0,7.0,0.0,same,22,306560000,32
148,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.9883462,7.0,7.0,0.0,same,23,306560000,32
149,vit-large-patch32,dots,stimulus_224.png,stimulus_247.png,0.980968,7.0,7.0,0.0,same,24,306560000,32
150,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,1.0000001,7.0,7.0,840.0,same,0,306560000,32
151,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9998749,7.0,7.0,840.0,same,1,306560000,32
152,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.99840987,7.0,7.0,840.0,same,2,306560000,32
153,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9950225,7.0,7.0,840.0,same,3,306560000,32
154,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.99233353,7.0,7.0,840.0,same,4,306560000,32
155,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9877132,7.0,7.0,840.0,same,5,306560000,32
156,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9794334,7.0,7.0,840.0,same,6,306560000,32
157,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9727758,7.0,7.0,840.0,same,7,306560000,32
158,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9665574,7.0,7.0,840.0,same,8,306560000,32
159,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9605802,7.0,7.0,840.0,same,9,306560000,32
160,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.95769304,7.0,7.0,840.0,same,10,306560000,32
161,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9538679,7.0,7.0,840.0,same,11,306560000,32
162,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9522726,7.0,7.0,840.0,same,12,306560000,32
163,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9472534,7.0,7.0,840.0,same,13,306560000,32
164,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9505367,7.0,7.0,840.0,same,14,306560000,32
165,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9484982,7.0,7.0,840.0,same,15,306560000,32
166,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.94754684,7.0,7.0,840.0,same,16,306560000,32
167,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.94157565,7.0,7.0,840.0,same,17,306560000,32
168,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.93618286,7.0,7.0,840.0,same,18,306560000,32
169,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9343795,7.0,7.0,840.0,same,19,306560000,32
170,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9314264,7.0,7.0,840.0,same,20,306560000,32
171,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9249432,7.0,7.0,840.0,same,21,306560000,32
172,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9238136,7.0,7.0,840.0,same,22,306560000,32
173,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.9153353,7.0,7.0,840.0,same,23,306560000,32
174,vit-large-patch32,dots,stimulus_85.png,stimulus_1395.png,0.84435207,7.0,7.0,840.0,same,24,306560000,32
175,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,1.0000001,7.0,7.0,392.0,same,0,306560000,32
176,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9999512,7.0,7.0,392.0,same,1,306560000,32
177,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9996527,7.0,7.0,392.0,same,2,306560000,32
178,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9984679,7.0,7.0,392.0,same,3,306560000,32
179,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99667674,7.0,7.0,392.0,same,4,306560000,32
180,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99554425,7.0,7.0,392.0,same,5,306560000,32
181,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9946602,7.0,7.0,392.0,same,6,306560000,32
182,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99277467,7.0,7.0,392.0,same,7,306560000,32
183,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99115413,7.0,7.0,392.0,same,8,306560000,32
184,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99054587,7.0,7.0,392.0,same,9,306560000,32
185,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.99005306,7.0,7.0,392.0,same,10,306560000,32
186,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9895521,7.0,7.0,392.0,same,11,306560000,32
187,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9884009,7.0,7.0,392.0,same,12,306560000,32
188,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9877389,7.0,7.0,392.0,same,13,306560000,32
189,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98763204,7.0,7.0,392.0,same,14,306560000,32
190,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98721665,7.0,7.0,392.0,same,15,306560000,32
191,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98681164,7.0,7.0,392.0,same,16,306560000,32
192,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98595566,7.0,7.0,392.0,same,17,306560000,32
193,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9850284,7.0,7.0,392.0,same,18,306560000,32
194,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98381805,7.0,7.0,392.0,same,19,306560000,32
195,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.98191136,7.0,7.0,392.0,same,20,306560000,32
196,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9764671,7.0,7.0,392.0,same,21,306560000,32
197,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9744646,7.0,7.0,392.0,same,22,306560000,32
198,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.96571195,7.0,7.0,392.0,same,23,306560000,32
199,vit-large-patch32,dots,stimulus_6.png,stimulus_807.png,0.9366918,7.0,7.0,392.0,same,24,306560000,32
200,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,1.0000001,7.0,7.0,868.0,same,0,306560000,32
201,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9999108,7.0,7.0,868.0,same,1,306560000,32
202,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9993402,7.0,7.0,868.0,same,2,306560000,32
203,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.99791914,7.0,7.0,868.0,same,3,306560000,32
204,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9965884,7.0,7.0,868.0,same,4,306560000,32
205,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.99542207,7.0,7.0,868.0,same,5,306560000,32
206,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9927361,7.0,7.0,868.0,same,6,306560000,32
207,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9902874,7.0,7.0,868.0,same,7,306560000,32
208,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9865277,7.0,7.0,868.0,same,8,306560000,32
209,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9847427,7.0,7.0,868.0,same,9,306560000,32
210,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9771502,7.0,7.0,868.0,same,10,306560000,32
211,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.97479594,7.0,7.0,868.0,same,11,306560000,32
212,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9697726,7.0,7.0,868.0,same,12,306560000,32
213,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.96591574,7.0,7.0,868.0,same,13,306560000,32
214,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.963288,7.0,7.0,868.0,same,14,306560000,32
215,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.960368,7.0,7.0,868.0,same,15,306560000,32
216,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.95717824,7.0,7.0,868.0,same,16,306560000,32
217,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9552561,7.0,7.0,868.0,same,17,306560000,32
218,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.95173764,7.0,7.0,868.0,same,18,306560000,32
219,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9483885,7.0,7.0,868.0,same,19,306560000,32
220,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9465398,7.0,7.0,868.0,same,20,306560000,32
221,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9437442,7.0,7.0,868.0,same,21,306560000,32
222,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.93971145,7.0,7.0,868.0,same,22,306560000,32
223,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.9381545,7.0,7.0,868.0,same,23,306560000,32
224,vit-large-patch32,dots,stimulus_873.png,stimulus_1669.png,0.87126184,7.0,7.0,868.0,same,24,306560000,32
225,vit-large-patch32,dots,stimulus_509.png,stimulus_631.png,1.0000001,7.0,7.0,0.0,same,0,306560000,32
226,vit-large-patch32,dots,stimulus_509.png,stimulus_631.png,0.9999539,7.0,7.0,0.0,same,1,306560000,32
