,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
39,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9883978,7.0,7.0,420.0,same,6,632404480,14
40,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9860521,7.0,7.0,420.0,same,7,632404480,14
41,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.98515314,7.0,7.0,420.0,same,8,632404480,14
42,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9838402,7.0,7.0,420.0,same,9,632404480,14
43,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9841588,7.0,7.0,420.0,same,10,632404480,14
44,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9839752,7.0,7.0,420.0,same,11,632404480,14
45,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.98437494,7.0,7.0,420.0,same,12,632404480,14
46,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.98393553,7.0,7.0,420.0,same,13,632404480,14
47,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9846915,7.0,7.0,420.0,same,14,632404480,14
48,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9846998,7.0,7.0,420.0,same,15,632404480,14
49,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9845437,7.0,7.0,420.0,same,16,632404480,14
50,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9838002,7.0,7.0,420.0,same,17,632404480,14
51,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9823665,7.0,7.0,420.0,same,18,632404480,14
52,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.98097336,7.0,7.0,420.0,same,19,632404480,14
53,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9784226,7.0,7.0,420.0,same,20,632404480,14
54,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.97542024,7.0,7.0,420.0,same,21,632404480,14
55,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9715866,7.0,7.0,420.0,same,22,632404480,14
56,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9707846,7.0,7.0,420.0,same,23,632404480,14
57,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9691493,7.0,7.0,420.0,same,24,632404480,14
58,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.96707064,7.0,7.0,420.0,same,25,632404480,14
59,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9644079,7.0,7.0,420.0,same,26,632404480,14
60,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9633802,7.0,7.0,420.0,same,27,632404480,14
61,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.96206874,7.0,7.0,420.0,same,28,632404480,14
62,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9610715,7.0,7.0,420.0,same,29,632404480,14
