,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
22233,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.87107885,14.0,28.0,221.0,different,36,2539567105,14
22234,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.8386949,14.0,28.0,221.0,different,37,2539567105,14
22235,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7951692,14.0,28.0,221.0,different,38,2539567105,14
22236,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.775971,14.0,28.0,221.0,different,39,2539567105,14
22237,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7694322,14.0,28.0,221.0,different,40,2539567105,14
22238,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.75929946,14.0,28.0,221.0,different,41,2539567105,14
22239,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7656306,14.0,28.0,221.0,different,42,2539567105,14
22240,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7777066,14.0,28.0,221.0,different,43,2539567105,14
22241,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.78103775,14.0,28.0,221.0,different,44,2539567105,14
22242,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7694936,14.0,28.0,221.0,different,45,2539567105,14
22243,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.72734576,14.0,28.0,221.0,different,46,2539567105,14
22244,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.72434026,14.0,28.0,221.0,different,47,2539567105,14
22245,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.7288056,14.0,28.0,221.0,different,48,2539567105,14
22246,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9999998,14.0,12.0,62.0,different,0,2539567105,14
22247,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99961567,14.0,12.0,62.0,different,1,2539567105,14
22248,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99968255,14.0,12.0,62.0,different,2,2539567105,14
22249,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9996929,14.0,12.0,62.0,different,3,2539567105,14
22250,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99964607,14.0,12.0,62.0,different,4,2539567105,14
22251,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99948794,14.0,12.0,62.0,different,5,2539567105,14
